5	396	-8.306833	41.23471
5	397	-8.306844	41.234695
5	398	-8.306855	41.23468
5	399	-8.306866	41.23467
5	400	-8.306876	41.234653
5	401	-8.306888	41.23464
5	402	-8.306898	41.234623
5	403	-8.306909	41.234608
5	404	-8.306919	41.234592
5	405	-8.306931	41.234577
5	406	-8.306941	41.234562
5	407	-8.3069515	41.234547
5	408	-8.306963	41.23453
5	409	-8.306973	41.234516
5	410	-8.306984	41.2345
5	411	-8.306995	41.234486
5	412	-8.307006	41.23447
5	413	-8.307016	41.23446
5	414	-8.307027	41.234444
5	415	-8.307038	41.23443
5	416	-8.307049	41.234413
5	417	-8.307059	41.234398
5	418	-8.307071	41.234383
5	419	-8.307081	41.234367
5	420	-8.307092	41.234352
5	421	-8.307103	41.234337
5	422	-8.307114	41.23432
5	423	-8.307124	41.234306
5	424	-8.307135	41.23429
5	425	-8.307146	41.234276
5	426	-8.307157	41.23426
5	427	-8.307167	41.234245
5	428	-8.3071785	41.234234
5	429	-8.307189	41.23422
5	430	-8.3071995	41.234203
5	431	-8.30721	41.234188
5	432	-8.307221	41.234173
5	433	-8.307232	41.234158
5	434	-8.307242	41.234142
5	435	-8.307254	41.234127
5	436	-8.307264	41.23411
5	437	-8.307275	41.234097
5	438	-8.307286	41.23408
5	439	-8.307297	41.234066
5	440	-8.307307	41.23405
5	441	-8.307318	41.234035
5	442	-8.307329	41.234024
5	443	-8.30734	41.23401
5	444	-8.30735	41.233994
5	445	-8.307362	41.23398
5	446	-8.307372	41.233963
5	447	-8.307383	41.233948
5	448	-8.307394	41.233932
5	449	-8.3074045	41.233917
5	450	-8.307415	41.233902
5	451	-8.3074255	41.233887
5	452	-8.307437	41.23387
5	453	-8.307447	41.233856
5	454	-8.307458	41.23384
5	455	-8.307469	41.233826
5	456	-8.30748	41.23381
5	457	-8.30749	41.2338
5	458	-8.307502	41.233784
5	459	-8.307512	41.23377
5	460	-8.307523	41.233753
5	461	-8.307533	41.233738
5	462	-8.307545	41.233723
5	463	-8.307555	41.233707
5	464	-8.307566	41.233692
5	465	-8.307577	41.233677
5	466	-8.307588	41.23366
5	467	-8.307598	41.233646
5	468	-8.30761	41.23363
5	469	-8.30762	41.233616
5	470	-8.307631	41.2336
5	471	-8.307641	41.233585
5	472	-8.307652	41.233574
5	473	-8.307663	41.23356
5	474	-8.307673	41.233543
5	475	-8.307685	41.23353
5	476	-8.307695	41.233513
5	477	-8.307706	41.233498
5	478	-8.307716	41.233482
5	479	-8.307728	41.233467
5	480	-8.307738	41.23345
5	481	-8.307749	41.233437
5	482	-8.30776	41.23342
5	483	-8.307771	41.233406
5	484	-8.307781	41.23339
5	485	-8.307793	41.233376
5	486	-8.307803	41.233364
5	487	-8.307814	41.23335
5	488	-8.307824	41.233334
5	489	-8.307836	41.23332
5	490	-8.307836	41.23332
5	491	-8.307849	41.233303
5	492	-8.307862	41.23329
5	493	-8.307876	41.233276
5	494	-8.307889	41.233265
5	495	-8.307901	41.23325
5	496	-8.307915	41.23324
5	497	-8.307928	41.233223
5	498	-8.307941	41.23321
5	499	-8.307955	41.233196
5	500	-8.307967	41.233185
5	501	-8.307981	41.23317
5	502	-8.307994	41.23316
5	503	-8.308007	41.233143
5	504	-8.308021	41.23313
5	505	-8.308034	41.233116
5	506	-8.308046	41.233105
5	507	-8.30806	41.233093
5	508	-8.308073	41.233078
5	509	-8.308086	41.233067
5	510	-8.3081	41.23305
5	511	-8.308112	41.23304
5	512	-8.3081255	41.233025
5	513	-8.308139	41.233013
5	514	-8.308152	41.232998
5	515	-8.308166	41.232986
5	516	-8.308179	41.23297
5	517	-8.308191	41.23296
5	518	-8.308205	41.232944
5	519	-8.308218	41.232933
5	520	-8.308231	41.232918
5	521	-8.308245	41.232906
5	522	-8.308257	41.23289
5	523	-8.30827	41.23288
5	524	-8.308284	41.232864
5	525	-8.308297	41.232853
5	526	-8.3083105	41.23284
5	527	-8.308324	41.232826
5	528	-8.308336	41.232815
5	529	-8.30835	41.2328
5	530	-8.308363	41.232788
5	531	-8.308376	41.232773
5	532	-8.30839	41.23276
5	533	-8.308402	41.232746
5	534	-8.308415	41.232735
5	535	-8.308429	41.23272
5	536	-8.308442	41.232708
5	537	-8.308455	41.232693
5	538	-8.308469	41.23268
5	539	-8.308481	41.232666
5	540	-8.308495	41.232655
5	541	-8.308508	41.23264
5	542	-8.308521	41.232628
5	543	-8.308535	41.232613
5	544	-8.308547	41.2326
5	545	-8.30856	41.23259
5	546	-8.308574	41.232574
5	547	-8.308587	41.232563
5	548	-8.3086	41.232548
5	549	-8.308614	41.232536
5	550	-8.308626	41.23252
5	551	-8.30864	41.23251
5	552	-8.308653	41.232494
5	553	-8.308666	41.232483
5	554	-8.30868	41.232468
5	555	-8.308692	41.232456
5	556	-8.308705	41.23244
5	557	-8.308719	41.23243
5	558	-8.308732	41.232414
5	559	-8.308745	41.232403
5	560	-8.308759	41.232388
5	561	-8.308771	41.232376
5	562	-8.3087845	41.232365
5	563	-8.308798	41.23235
5	564	-8.308811	41.232338
5	565	-8.308825	41.232323
5	566	-8.308838	41.23231
5	567	-8.30885	41.232296
5	568	-8.308864	41.232285
5	569	-8.308877	41.23227
5	570	-8.30889	41.232258
5	571	-8.308904	41.232243
5	572	-8.308916	41.23223
5	573	-8.308929	41.232216
5	574	-8.308943	41.232204
5	575	-8.308956	41.23219
5	576	-8.3089695	41.232178
5	577	-8.308983	41.232162
5	578	-8.308995	41.23215
5	579	-8.309009	41.232136
5	580	-8.309022	41.232124
5	581	-8.309035	41.232113
5	582	-8.309049	41.232098
5	583	-8.309061	41.232086
5	584	-8.309074	41.23207
5	585	-8.309088	41.23206
5	586	-8.309101	41.232044
5	587	-8.309114	41.232033
5	588	-8.309128	41.232018
5	589	-8.30914	41.232006
5	590	-8.309154	41.23199
5	591	-8.309167	41.23198
5	592	-8.30918	41.231964
5	593	-8.309194	41.231953
5	594	-8.309206	41.231937
5	595	-8.309219	41.231926
5	596	-8.309233	41.23191
5	597	-8.309246	41.2319
5	598	-8.309259	41.231884
5	599	-8.309273	41.231873
5	600	-8.309285	41.23186
5	601	-8.3092985	41.231846
5	602	-8.309312	41.231834
5	603	-8.309325	41.23182
5	604	-8.309339	41.231808
5	605	-8.309351	41.231792
5	606	-8.309364	41.23178
5	607	-8.309377	41.231766
5	608	-8.309386	41.23175
5	609	-8.309396	41.231735
5	610	-8.309406	41.23172
5	611	-8.309416	41.231705
5	612	-8.309425	41.23169
5	613	-8.309435	41.231674
5	614	-8.309444	41.23166
5	615	-8.309455	41.231644
5	616	-8.309464	41.23163
5	617	-8.309474	41.231613
5	618	-8.309484	41.231594
5	619	-8.309493	41.23158
5	620	-8.309504	41.231564
5	621	-8.309513	41.23155
5	622	-8.309523	41.231533
5	623	-8.309532	41.231518
5	624	-8.309542	41.231503
5	625	-8.309552	41.231487
5	626	-8.309562	41.231472
5	627	-8.309571	41.231457
5	628	-8.309581	41.23144
5	629	-8.30959	41.231426
5	630	-8.309601	41.231407
5	631	-8.30961	41.23139
5	632	-8.30962	41.231377
5	633	-8.309629	41.23136
5	634	-8.309639	41.231346
5	635	-8.3096485	41.23133
5	636	-8.309659	41.231316
5	637	-8.309669	41.2313
5	638	-8.309678	41.231285
5	639	-8.309688	41.23127
5	640	-8.309697	41.231255
5	641	-8.309708	41.231236
5	642	-8.309717	41.23122
5	643	-8.309727	41.231205
5	644	-8.309736	41.23119
5	645	-8.309746	41.231174
5	646	-8.309756	41.23116
5	647	-8.309766	41.231144
5	648	-8.309775	41.23113
5	649	-8.309785	41.231113
5	650	-8.309794	41.2311
5	651	-8.309805	41.231083
5	652	-8.309814	41.231068
5	653	-8.309824	41.23105
5	654	-8.309834	41.231033
5	655	-8.309843	41.231018
5	656	-8.309854	41.231003
5	657	-8.309863	41.230988
5	658	-8.309873	41.230972
5	659	-8.309882	41.230957
5	660	-8.309892	41.23094
5	661	-8.309902	41.230927
5	662	-8.309912	41.23091
5	663	-8.309921	41.230896
5	664	-8.309931	41.230877
5	665	-8.30994	41.23086
5	666	-8.30995	41.230846
5	667	-8.30996	41.23083
5	668	-8.30997	41.230816
5	669	-8.309979	41.2308
5	670	-8.309989	41.230785
5	671	-8.3099985	41.23077
5	672	-8.310009	41.230755
5	673	-8.310019	41.23074
5	674	-8.310028	41.230724
5	675	-8.310038	41.230705
5	676	-8.310047	41.23069
5	677	-8.310058	41.230675
5	678	-8.310067	41.23066
5	679	-8.310077	41.230644
5	680	-8.310086	41.23063
5	681	-8.310096	41.230614
5	682	-8.310106	41.2306
5	683	-8.310116	41.230583
5	684	-8.310122	41.23057
5	685	-8.310133	41.230556
5	686	-8.310144	41.23054
5	687	-8.310156	41.230526
5	688	-8.310166	41.230515
5	689	-8.310178	41.2305
5	690	-8.310189	41.230484
5	691	-8.3102	41.23047
5	692	-8.310211	41.230453
5	693	-8.310223	41.23044
5	694	-8.310233	41.230423
5	695	-8.310245	41.23041
5	696	-8.310256	41.230396
5	697	-8.3102665	41.23038
5	698	-8.310278	41.230366
5	699	-8.310289	41.23035
5	700	-8.3103	41.230335
5	701	-8.310311	41.23032
5	702	-8.310323	41.230305
5	703	-8.310334	41.230293
5	704	-8.310345	41.230278
5	705	-8.310356	41.230263
5	706	-8.310368	41.230247
5	707	-8.310378	41.230232
5	708	-8.3103895	41.230217
5	709	-8.310401	41.2302
5	710	-8.310411	41.23019
5	711	-8.310423	41.230175
5	712	-8.310434	41.23016
5	713	-8.310445	41.230145
5	714	-8.310456	41.23013
5	715	-8.310468	41.230114
5	716	-8.310478	41.2301
5	717	-8.31049	41.230083
5	718	-8.310501	41.230072
5	719	-8.310512	41.230057
5	720	-8.310523	41.23004
5	721	-8.3105345	41.230026
5	722	-8.310546	41.23001
5	723	-8.310556	41.229996
5	724	-8.310568	41.22998
5	725	-8.310579	41.22997
5	726	-8.31059	41.229954
5	727	-8.310601	41.22994
5	728	-8.310613	41.229923
5	729	-8.310623	41.229908
5	730	-8.310635	41.229893
5	731	-8.310646	41.229877
5	732	-8.310657	41.229862
5	733	-8.310668	41.22985
5	734	-8.310679	41.229836
5	735	-8.31069	41.22982
5	736	-8.310701	41.229805
5	737	-8.310713	41.22979
5	738	-8.310723	41.229774
5	739	-8.310735	41.22976
5	740	-8.310746	41.229748
5	741	-8.310758	41.229733
5	742	-8.310768	41.229717
5	743	-8.31078	41.229702
5	744	-8.310791	41.229687
5	745	-8.3108015	41.22967
5	746	-8.310813	41.229656
5	747	-8.310824	41.22964
5	748	-8.310835	41.22963
5	749	-8.310846	41.229614
5	750	-8.310858	41.2296
5	751	-8.310868	41.229584
5	752	-8.31088	41.22957
5	753	-8.310891	41.229553
5	754	-8.310902	41.229538
5	755	-8.310913	41.229527
5	756	-8.310925	41.22951
5	757	-8.310936	41.229496
5	758	-8.310946	41.22948
5	759	-8.310958	41.229465
5	760	-8.310969	41.22945
5	761	-8.31098	41.229435
5	762	-8.310991	41.22942
5	763	-8.311003	41.22941
5	764	-8.311013	41.229393
5	765	-8.311025	41.229378
5	766	-8.311036	41.229362
5	767	-8.311047	41.229347
5	768	-8.311058	41.229332
5	769	-8.3110695	41.229317
5	770	-8.31108	41.229305
5	771	-8.311091	41.22929
5	772	-8.311103	41.229275
5	773	-8.311113	41.22926
5	774	-8.311125	41.229244
5	775	-8.311136	41.22923
5	776	-8.311148	41.229214
5	777	-8.311158	41.2292
5	778	-8.31117	41.229187
5	779	-8.311181	41.22917
5	780	-8.311181	41.22917
5	781	-8.311195	41.22916
5	782	-8.31121	41.229145
5	783	-8.311225	41.229134
5	784	-8.311239	41.229122
5	785	-8.311254	41.22911
5	786	-8.311269	41.2291
5	787	-8.311283	41.229088
5	788	-8.311297	41.229076
5	789	-8.311313	41.229065
5	790	-8.311327	41.229053
5	791	-8.311341	41.229042
5	792	-8.311357	41.229027
5	793	-8.311371	41.229015
5	794	-8.311385	41.229004
5	795	-8.3114	41.228992
5	796	-8.311415	41.22898
5	797	-8.311429	41.22897
5	798	-8.311444	41.22896
5	799	-8.311459	41.228947
5	800	-8.311474	41.228935
5	801	-8.311488	41.22892
5	802	-8.311502	41.22891
5	803	-8.311518	41.228897
5	804	-8.311532	41.228886
5	805	-8.311546	41.228874
5	806	-8.311562	41.228863
5	807	-8.311576	41.22885
5	808	-8.31159	41.22884
5	809	-8.311605	41.22883
5	810	-8.31162	41.228813
5	811	-8.311634	41.2288
5	812	-8.311649	41.22879
5	813	-8.311664	41.22878
5	814	-8.311678	41.228767
5	815	-8.311693	41.228756
5	816	-8.3117075	41.228745
5	817	-8.311722	41.228733
5	818	-8.311737	41.22872
5	819	-8.311751	41.22871
5	820	-8.311766	41.228695
5	821	-8.311781	41.228683
5	822	-8.311795	41.228672
5	823	-8.31181	41.22866
5	824	-8.311825	41.22865
5	825	-8.311839	41.228638
5	826	-8.311853	41.228626
5	827	-8.311869	41.228615
5	828	-8.311883	41.228603
5	829	-8.311898	41.22859
5	830	-8.311913	41.228577
5	831	-8.311927	41.228565
5	832	-8.311942	41.228554
5	833	-8.311956	41.228542
5	834	-8.311971	41.22853
5	835	-8.311986	41.22852
5	836	-8.312	41.228508
5	837	-8.312015	41.228497
5	838	-8.31203	41.228485
5	839	-8.312044	41.22847
5	840	-8.312053	41.228462
5	841	-8.312068	41.22845
5	842	-8.312083	41.228443
5	843	-8.3120985	41.22843
5	844	-8.312114	41.22842
5	845	-8.312129	41.22841
5	846	-8.312144	41.228397
5	847	-8.312159	41.228386
5	848	-8.312174	41.228374
5	849	-8.312189	41.228363
5	850	-8.312204	41.22835
5	851	-8.31222	41.22834
5	852	-8.312235	41.22833
5	853	-8.312249	41.228317
5	854	-8.312264	41.228306
5	855	-8.31228	41.228294
5	856	-8.312295	41.228283
5	857	-8.31231	41.22827
5	858	-8.3123255	41.22826
5	859	-8.31234	41.22825
5	860	-8.312355	41.228237
5	861	-8.31237	41.228226
5	862	-8.312386	41.228214
5	863	-8.312401	41.228203
5	864	-8.312416	41.22819
5	865	-8.31243	41.22818
5	866	-8.312446	41.22817
5	867	-8.312461	41.228157
5	868	-8.312476	41.228146
5	869	-8.312491	41.228134
5	870	-8.312507	41.228123
5	871	-8.312522	41.22811
5	872	-8.312536	41.2281
5	873	-8.3125515	41.22809
5	874	-8.312567	41.228077
5	875	-8.312582	41.22807
5	876	-8.312597	41.228058
5	877	-8.312613	41.228046
5	878	-8.312613	41.228046
5	879	-8.312627	41.22803
5	880	-8.312642	41.22802
5	881	-8.312656	41.22801
5	882	-8.312671	41.227997
5	883	-8.312686	41.227985
5	884	-8.3127	41.227974
5	885	-8.312716	41.227962
5	886	-8.31273	41.22795
5	887	-8.312745	41.22794
5	888	-8.312759	41.22793
5	889	-8.312775	41.227917
5	890	-8.312789	41.227905
5	891	-8.312804	41.227894
5	892	-8.312819	41.227882
5	893	-8.312834	41.227867
5	894	-8.312848	41.227856
5	895	-8.312863	41.227844
5	896	-8.312878	41.227833
5	897	-8.312892	41.22782
5	898	-8.312907	41.22781
5	899	-8.312922	41.2278
5	900	-8.312937	41.227787
5	901	-8.312951	41.227776
5	902	-8.312966	41.227764
5	903	-8.312981	41.227753
5	904	-8.312996	41.22774
5	905	-8.31301	41.22773
5	906	-8.313025	41.227715
5	907	-8.31304	41.227703
5	908	-8.313055	41.22769
5	909	-8.313069	41.22768
5	910	-8.313084	41.22767
5	911	-8.313099	41.227657
5	912	-8.313113	41.227646
5	913	-8.31313	41.22764
5	914	-8.3131485	41.22763
5	915	-8.313167	41.227623
5	916	-8.313184	41.22762
5	917	-8.313202	41.22761
5	918	-8.313219	41.227604
5	919	-8.313237	41.227596
5	920	-8.313255	41.22759
5	921	-8.313272	41.22758
5	922	-8.313291	41.227573
5	923	-8.313309	41.227566
5	924	-8.313326	41.22756
5	925	-8.313344	41.22755
5	926	-8.313362	41.227543
5	927	-8.313379	41.22754
5	928	-8.313397	41.22753
5	929	-8.313415	41.227524
